location,forecast_date,quantile,value,target,target_end_date,type
34029,2021-06-28,0.975,534.818963657498,3 wk ahead inc case,2021-07-17,quantile
34031,2021-06-28,0.025,26.60709658752406,3 wk ahead inc case,2021-07-17,quantile
34031,2021-06-28,0.1,58.09771971648081,3 wk ahead inc case,2021-07-17,quantile
34031,2021-06-28,0.25,78.8030412687236,3 wk ahead inc case,2021-07-17,quantile
34031,2021-06-28,0.5,117.53942148161063,3 wk ahead inc case,2021-07-17,quantile
34031,2021-06-28,0.75,152.3357726846128,3 wk ahead inc case,2021-07-17,quantile
34031,2021-06-28,0.9,193.0864706314824,3 wk ahead inc case,2021-07-17,quantile
34031,2021-06-28,0.975,315.34615642242323,3 wk ahead inc case,2021-07-17,quantile
34039,2021-06-28,0.025,31.910295132397415,3 wk ahead inc case,2021-07-17,quantile
34039,2021-06-28,0.1,57.20256819707093,3 wk ahead inc case,2021-07-17,quantile
34039,2021-06-28,0.25,73.63785701379489,3 wk ahead inc case,2021-07-17,quantile
34039,2021-06-28,0.5,114.35035961706339,3 wk ahead inc case,2021-07-17,quantile
34039,2021-06-28,0.75,149.5580633999936,3 wk ahead inc case,2021-07-17,quantile
34039,2021-06-28,0.9,181.38469148122462,3 wk ahead inc case,2021-07-17,quantile
34039,2021-06-28,0.975,317.5140006973534,3 wk ahead inc case,2021-07-17,quantile
35001,2021-06-28,0.025,33.39708573690072,3 wk ahead inc case,2021-07-17,quantile
35001,2021-06-28,0.1,76.64352792573091,3 wk ahead inc case,2021-07-17,quantile
35001,2021-06-28,0.25,115.47565820904856,3 wk ahead inc case,2021-07-17,quantile
35001,2021-06-28,0.5,163.22796752888087,3 wk ahead inc case,2021-07-17,quantile
35001,2021-06-28,0.75,224.1961068992793,3 wk ahead inc case,2021-07-17,quantile
35001,2021-06-28,0.9,302.7069346457385,3 wk ahead inc case,2021-07-17,quantile
35001,2021-06-28,0.975,499.1770071425875,3 wk ahead inc case,2021-07-17,quantile
36005,2021-06-28,0.025,11.12319658054168,3 wk ahead inc case,2021-07-17,quantile
36005,2021-06-28,0.1,67.31301993232843,3 wk ahead inc case,2021-07-17,quantile
36005,2021-06-28,0.25,115.2247225930184,3 wk ahead inc case,2021-07-17,quantile
36005,2021-06-28,0.5,175.66200292772683,3 wk ahead inc case,2021-07-17,quantile
36005,2021-06-28,0.75,240.87097922870322,3 wk ahead inc case,2021-07-17,quantile
36005,2021-06-28,0.9,297.89138761419514,3 wk ahead inc case,2021-07-17,quantile
36005,2021-06-28,0.975,522.3088112125847,3 wk ahead inc case,2021-07-17,quantile
36029,2021-06-28,0.025,0,3 wk ahead inc case,2021-07-17,quantile
36029,2021-06-28,0.1,5.941879331825927,3 wk ahead inc case,2021-07-17,quantile
36029,2021-06-28,0.25,14.764185432922059,3 wk ahead inc case,2021-07-17,quantile
36029,2021-06-28,0.5,30.815120135169337,3 wk ahead inc case,2021-07-17,quantile
36029,2021-06-28,0.75,50.58519223546911,3 wk ahead inc case,2021-07-17,quantile
36029,2021-06-28,0.9,93.30137981334467,3 wk ahead inc case,2021-07-17,quantile
36029,2021-06-28,0.975,180.36772504557217,3 wk ahead inc case,2021-07-17,quantile
36047,2021-06-28,0.025,84.47445921552915,3 wk ahead inc case,2021-07-17,quantile
36047,2021-06-28,0.1,173.07882711338527,3 wk ahead inc case,2021-07-17,quantile
36047,2021-06-28,0.25,253.02642010000054,3 wk ahead inc case,2021-07-17,quantile
36047,2021-06-28,0.5,338.9509805410553,3 wk ahead inc case,2021-07-17,quantile
36047,2021-06-28,0.75,459.5578891848775,3 wk ahead inc case,2021-07-17,quantile
36047,2021-06-28,0.9,567.0277556779807,3 wk ahead inc case,2021-07-17,quantile
36047,2021-06-28,0.975,889.6594355500938,3 wk ahead inc case,2021-07-17,quantile
36055,2021-06-28,0.025,9.6957998210977,3 wk ahead inc case,2021-07-17,quantile
36055,2021-06-28,0.1,29.53783351530352,3 wk ahead inc case,2021-07-17,quantile
36055,2021-06-28,0.25,46.19028805569518,3 wk ahead inc case,2021-07-17,quantile
36055,2021-06-28,0.5,70.58715073987919,3 wk ahead inc case,2021-07-17,quantile
36055,2021-06-28,0.75,98.00000000000009,3 wk ahead inc case,2021-07-17,quantile
36055,2021-06-28,0.9,161.2998964231962,3 wk ahead inc case,2021-07-17,quantile
36055,2021-06-28,0.975,278.57568791957027,3 wk ahead inc case,2021-07-17,quantile
36059,2021-06-28,0.025,33.289846702640375,3 wk ahead inc case,2021-07-17,quantile
36059,2021-06-28,0.1,70.840496390022,3 wk ahead inc case,2021-07-17,quantile
36059,2021-06-28,0.25,104.81345813506843,3 wk ahead inc case,2021-07-17,quantile
36059,2021-06-28,0.5,152.30459045069884,3 wk ahead inc case,2021-07-17,quantile
36059,2021-06-28,0.75,209.31767226432092,3 wk ahead inc case,2021-07-17,quantile
36059,2021-06-28,0.9,267.620116437266,3 wk ahead inc case,2021-07-17,quantile
36059,2021-06-28,0.975,430.8904426134082,3 wk ahead inc case,2021-07-17,quantile
36061,2021-06-28,0.025,45.02602851389858,3 wk ahead inc case,2021-07-17,quantile
36061,2021-06-28,0.1,95.69481401654168,3 wk ahead inc case,2021-07-17,quantile
36061,2021-06-28,0.25,141.01341573815628,3 wk ahead inc case,2021-07-17,quantile
36061,2021-06-28,0.5,202.83512762006103,3 wk ahead inc case,2021-07-17,quantile
36061,2021-06-28,0.75,275.35641481435,3 wk ahead inc case,2021-07-17,quantile
36061,2021-06-28,0.9,346.68392320797625,3 wk ahead inc case,2021-07-17,quantile
36061,2021-06-28,0.975,577.7981836710352,3 wk ahead inc case,2021-07-17,quantile
36067,2021-06-28,0.025,8.089401406616144,3 wk ahead inc case,2021-07-17,quantile
36067,2021-06-28,0.1,27.48429552926313,3 wk ahead inc case,2021-07-17,quantile
36067,2021-06-28,0.25,42.15298469664948,3 wk ahead inc case,2021-07-17,quantile
36067,2021-06-28,0.5,59.77339525458105,3 wk ahead inc case,2021-07-17,quantile
36067,2021-06-28,0.75,78.91864154246707,3 wk ahead inc case,2021-07-17,quantile
36067,2021-06-28,0.9,132.56013805657784,3 wk ahead inc case,2021-07-17,quantile
36067,2021-06-28,0.975,217.28067398944722,3 wk ahead inc case,2021-07-17,quantile
36071,2021-06-28,0.025,3.1257713015471005,3 wk ahead inc case,2021-07-17,quantile
36071,2021-06-28,0.1,17.168807595607092,3 wk ahead inc case,2021-07-17,quantile
36071,2021-06-28,0.25,28.4967013036144,3 wk ahead inc case,2021-07-17,quantile
36071,2021-06-28,0.5,51.576616175760634,3 wk ahead inc case,2021-07-17,quantile
36071,2021-06-28,0.75,70.55549275458864,3 wk ahead inc case,2021-07-17,quantile
36071,2021-06-28,0.9,111.4184152030963,3 wk ahead inc case,2021-07-17,quantile
36071,2021-06-28,0.975,229.4898114925667,3 wk ahead inc case,2021-07-17,quantile
36081,2021-06-28,0.025,71.32920194565291,3 wk ahead inc case,2021-07-17,quantile
36081,2021-06-28,0.1,139.9710211748538,3 wk ahead inc case,2021-07-17,quantile
36081,2021-06-28,0.25,207.29248816939446,3 wk ahead inc case,2021-07-17,quantile
36081,2021-06-28,0.5,284.38353898362004,3 wk ahead inc case,2021-07-17,quantile
36081,2021-06-28,0.75,390.2996153153512,3 wk ahead inc case,2021-07-17,quantile
36081,2021-06-28,0.9,498.09419746202383,3 wk ahead inc case,2021-07-17,quantile
36081,2021-06-28,0.975,791.0144432912161,3 wk ahead inc case,2021-07-17,quantile
36085,2021-06-28,0.025,41.088991088431214,3 wk ahead inc case,2021-07-17,quantile
36085,2021-06-28,0.1,82.25350786384178,3 wk ahead inc case,2021-07-17,quantile
36085,2021-06-28,0.25,118.47034830186342,3 wk ahead inc case,2021-07-17,quantile
36085,2021-06-28,0.5,163.00097533536473,3 wk ahead inc case,2021-07-17,quantile
36085,2021-06-28,0.75,223.11614655985048,3 wk ahead inc case,2021-07-17,quantile
36085,2021-06-28,0.9,303.760039794715,3 wk ahead inc case,2021-07-17,quantile
36085,2021-06-28,0.975,452.8595033745927,3 wk ahead inc case,2021-07-17,quantile
36087,2021-06-28,0.025,23.43636645535277,3 wk ahead inc case,2021-07-17,quantile
36087,2021-06-28,0.1,35.53773268665435,3 wk ahead inc case,2021-07-17,quantile
36087,2021-06-28,0.25,44.72332134156353,3 wk ahead inc case,2021-07-17,quantile
36087,2021-06-28,0.5,70.38465734411288,3 wk ahead inc case,2021-07-17,quantile
36087,2021-06-28,0.75,94.33695195170388,3 wk ahead inc case,2021-07-17,quantile
36087,2021-06-28,0.9,143.13363455356085,3 wk ahead inc case,2021-07-17,quantile
36087,2021-06-28,0.975,259.7573922994272,3 wk ahead inc case,2021-07-17,quantile
36103,2021-06-28,0.025,36.99347662187959,3 wk ahead inc case,2021-07-17,quantile
36103,2021-06-28,0.1,76.84250978538266,3 wk ahead inc case,2021-07-17,quantile
36103,2021-06-28,0.25,116.4723968186159,3 wk ahead inc case,2021-07-17,quantile
36103,2021-06-28,0.5,165.92656730874378,3 wk ahead inc case,2021-07-17,quantile
36103,2021-06-28,0.75,229.5007560802565,3 wk ahead inc case,2021-07-17,quantile
36103,2021-06-28,0.9,305.9512062426797,3 wk ahead inc case,2021-07-17,quantile
36103,2021-06-28,0.975,513.3557748600671,3 wk ahead inc case,2021-07-17,quantile
36119,2021-06-28,0.025,26.56109076770659,3 wk ahead inc case,2021-07-17,quantile
36119,2021-06-28,0.1,53.13534892697945,3 wk ahead inc case,2021-07-17,quantile
36119,2021-06-28,0.25,73.7715358146043,3 wk ahead inc case,2021-07-17,quantile
36119,2021-06-28,0.5,109.23220069188922,3 wk ahead inc case,2021-07-17,quantile
36119,2021-06-28,0.75,149.11190461123513,3 wk ahead inc case,2021-07-17,quantile
36119,2021-06-28,0.9,213.59424832996925,3 wk ahead inc case,2021-07-17,quantile
36119,2021-06-28,0.975,362.58017176859863,3 wk ahead inc case,2021-07-17,quantile
37067,2021-06-28,0.025,50.509598590542126,3 wk ahead inc case,2021-07-17,quantile
37067,2021-06-28,0.1,89.65932230223129,3 wk ahead inc case,2021-07-17,quantile
37067,2021-06-28,0.25,116.78048939025156,3 wk ahead inc case,2021-07-17,quantile
37067,2021-06-28,0.5,157.98372672196703,3 wk ahead inc case,2021-07-17,quantile
37067,2021-06-28,0.75,213.11116095863025,3 wk ahead inc case,2021-07-17,quantile
37067,2021-06-28,0.9,303.6649233477915,3 wk ahead inc case,2021-07-17,quantile
37067,2021-06-28,0.975,464.97729955493077,3 wk ahead inc case,2021-07-17,quantile
37081,2021-06-28,0.025,52.13312010789895,3 wk ahead inc case,2021-07-17,quantile
37081,2021-06-28,0.1,77.50395876694512,3 wk ahead inc case,2021-07-17,quantile
37081,2021-06-28,0.25,100.5149471428144,3 wk ahead inc case,2021-07-17,quantile
37081,2021-06-28,0.5,132.41209548969186,3 wk ahead inc case,2021-07-17,quantile
37081,2021-06-28,0.75,181.12656927894227,3 wk ahead inc case,2021-07-17,quantile
37081,2021-06-28,0.9,259.56131053727694,3 wk ahead inc case,2021-07-17,quantile
37081,2021-06-28,0.975,377.6394690089116,3 wk ahead inc case,2021-07-17,quantile
37119,2021-06-28,0.025,65.30253940092261,3 wk ahead inc case,2021-07-17,quantile
37119,2021-06-28,0.1,126.72850711877331,3 wk ahead inc case,2021-07-17,quantile
37119,2021-06-28,0.25,185.75112095266348,3 wk ahead inc case,2021-07-17,quantile
37119,2021-06-28,0.5,270.64433865130263,3 wk ahead inc case,2021-07-17,quantile
37119,2021-06-28,0.75,369.04984298528524,3 wk ahead inc case,2021-07-17,quantile
37119,2021-06-28,0.9,462.4706431421153,3 wk ahead inc case,2021-07-17,quantile
37119,2021-06-28,0.975,808.7839142531403,3 wk ahead inc case,2021-07-17,quantile
37183,2021-06-28,0.025,38.82061574312167,3 wk ahead inc case,2021-07-17,quantile
37183,2021-06-28,0.1,81.84140436340802,3 wk ahead inc case,2021-07-17,quantile
37183,2021-06-28,0.25,118.43734673323065,3 wk ahead inc case,2021-07-17,quantile
37183,2021-06-28,0.5,166.74930440479974,3 wk ahead inc case,2021-07-17,quantile
37183,2021-06-28,0.75,223.9169572883866,3 wk ahead inc case,2021-07-17,quantile
37183,2021-06-28,0.9,298.1718421449752,3 wk ahead inc case,2021-07-17,quantile
37183,2021-06-28,0.975,499.73009244081385,3 wk ahead inc case,2021-07-17,quantile
39017,2021-06-28,0.025,9.793440034928256,3 wk ahead inc case,2021-07-17,quantile
39017,2021-06-28,0.1,47.57919224334846,3 wk ahead inc case,2021-07-17,quantile
39017,2021-06-28,0.25,77.78876413177703,3 wk ahead inc case,2021-07-17,quantile
39017,2021-06-28,0.5,109.44494627713266,3 wk ahead inc case,2021-07-17,quantile
39017,2021-06-28,0.75,155.79734366645124,3 wk ahead inc case,2021-07-17,quantile
39017,2021-06-28,0.9,222.98636133543738,3 wk ahead inc case,2021-07-17,quantile
39017,2021-06-28,0.975,341.7736499507329,3 wk ahead inc case,2021-07-17,quantile
39035,2021-06-28,0.025,40.518521417617464,3 wk ahead inc case,2021-07-17,quantile
39035,2021-06-28,0.1,70.42399782131241,3 wk ahead inc case,2021-07-17,quantile
39035,2021-06-28,0.25,99.59843815750307,3 wk ahead inc case,2021-07-17,quantile
39035,2021-06-28,0.5,137.65355099370922,3 wk ahead inc case,2021-07-17,quantile
39035,2021-06-28,0.75,191.26186623889362,3 wk ahead inc case,2021-07-17,quantile
39035,2021-06-28,0.9,266.26356276611233,3 wk ahead inc case,2021-07-17,quantile
39035,2021-06-28,0.975,411.5356487916052,3 wk ahead inc case,2021-07-17,quantile
39049,2021-06-28,0.025,59.45709337453659,3 wk ahead inc case,2021-07-17,quantile
39049,2021-06-28,0.1,140.54147099205304,3 wk ahead inc case,2021-07-17,quantile
39049,2021-06-28,0.25,214.18338417520897,3 wk ahead inc case,2021-07-17,quantile
39049,2021-06-28,0.5,289.0577153344104,3 wk ahead inc case,2021-07-17,quantile
39049,2021-06-28,0.75,395.7598468422738,3 wk ahead inc case,2021-07-17,quantile
39049,2021-06-28,0.9,522.9988432645637,3 wk ahead inc case,2021-07-17,quantile
39049,2021-06-28,0.975,818.5189773992456,3 wk ahead inc case,2021-07-17,quantile
39061,2021-06-28,0.025,15.258791327216022,3 wk ahead inc case,2021-07-17,quantile
39061,2021-06-28,0.1,43.697015125058385,3 wk ahead inc case,2021-07-17,quantile
39061,2021-06-28,0.25,66.95332599005027,3 wk ahead inc case,2021-07-17,quantile
39061,2021-06-28,0.5,102.86135614304385,3 wk ahead inc case,2021-07-17,quantile
39061,2021-06-28,0.75,142.23519984897092,3 wk ahead inc case,2021-07-17,quantile
39061,2021-06-28,0.9,198.41712201902683,3 wk ahead inc case,2021-07-17,quantile
39061,2021-06-28,0.975,339.90145982326845,3 wk ahead inc case,2021-07-17,quantile
39095,2021-06-28,0.025,2.9074594862104117,3 wk ahead inc case,2021-07-17,quantile
39095,2021-06-28,0.1,22.214218619791872,3 wk ahead inc case,2021-07-17,quantile
39095,2021-06-28,0.25,33.720625064531745,3 wk ahead inc case,2021-07-17,quantile
39095,2021-06-28,0.5,50.53026714576953,3 wk ahead inc case,2021-07-17,quantile
39095,2021-06-28,0.75,67.45645047567355,3 wk ahead inc case,2021-07-17,quantile
39095,2021-06-28,0.9,125.0124055539963,3 wk ahead inc case,2021-07-17,quantile
39095,2021-06-28,0.975,191.44332621195036,3 wk ahead inc case,2021-07-17,quantile
39113,2021-06-28,0.025,4.860081372008718,3 wk ahead inc case,2021-07-17,quantile
39113,2021-06-28,0.1,31.2180820865535,3 wk ahead inc case,2021-07-17,quantile
39113,2021-06-28,0.25,49.91527756579717,3 wk ahead inc case,2021-07-17,quantile
39113,2021-06-28,0.5,77.45395352697966,3 wk ahead inc case,2021-07-17,quantile
39113,2021-06-28,0.75,103.65934247392882,3 wk ahead inc case,2021-07-17,quantile
39113,2021-06-28,0.9,147.9387399633104,3 wk ahead inc case,2021-07-17,quantile
39113,2021-06-28,0.975,252.82986780587734,3 wk ahead inc case,2021-07-17,quantile
39153,2021-06-28,0.025,13.622224856532181,3 wk ahead inc case,2021-07-17,quantile
39153,2021-06-28,0.1,34.88593611687252,3 wk ahead inc case,2021-07-17,quantile
39153,2021-06-28,0.25,50.819290672870466,3 wk ahead inc case,2021-07-17,quantile
39153,2021-06-28,0.5,78.124202068369,3 wk ahead inc case,2021-07-17,quantile
39153,2021-06-28,0.75,108.22519143058663,3 wk ahead inc case,2021-07-17,quantile
39153,2021-06-28,0.9,162.30811064472186,3 wk ahead inc case,2021-07-17,quantile
39153,2021-06-28,0.975,270.1102415039707,3 wk ahead inc case,2021-07-17,quantile
40109,2021-06-28,0.025,23.03919529487924,3 wk ahead inc case,2021-07-17,quantile
40109,2021-06-28,0.1,49.5260267013199,3 wk ahead inc case,2021-07-17,quantile
40109,2021-06-28,0.25,71.52960501013996,3 wk ahead inc case,2021-07-17,quantile
40109,2021-06-28,0.5,100.86923433230929,3 wk ahead inc case,2021-07-17,quantile
40109,2021-06-28,0.75,134.0209514152791,3 wk ahead inc case,2021-07-17,quantile
40109,2021-06-28,0.9,195.90857479532218,3 wk ahead inc case,2021-07-17,quantile
40109,2021-06-28,0.975,311.67746053315193,3 wk ahead inc case,2021-07-17,quantile
40143,2021-06-28,0.025,58.41391802045963,3 wk ahead inc case,2021-07-17,quantile
40143,2021-06-28,0.1,129.58597533741673,3 wk ahead inc case,2021-07-17,quantile
40143,2021-06-28,0.25,193.3775391495065,3 wk ahead inc case,2021-07-17,quantile
40143,2021-06-28,0.5,264.71505930930124,3 wk ahead inc case,2021-07-17,quantile
40143,2021-06-28,0.75,359.10194667263426,3 wk ahead inc case,2021-07-17,quantile
40143,2021-06-28,0.9,461.32561138418146,3 wk ahead inc case,2021-07-17,quantile
40143,2021-06-28,0.975,728.4494735386118,3 wk ahead inc case,2021-07-17,quantile
41051,2021-06-28,0.025,45.26399524984853,3 wk ahead inc case,2021-07-17,quantile
41051,2021-06-28,0.1,100.40817245672048,3 wk ahead inc case,2021-07-17,quantile
41051,2021-06-28,0.25,149.65694998818952,3 wk ahead inc case,2021-07-17,quantile
41051,2021-06-28,0.5,207.20941134807634,3 wk ahead inc case,2021-07-17,quantile
41051,2021-06-28,0.75,279.84521952078984,3 wk ahead inc case,2021-07-17,quantile
41051,2021-06-28,0.9,364.86758991479263,3 wk ahead inc case,2021-07-17,quantile
41051,2021-06-28,0.975,600.2851461523531,3 wk ahead inc case,2021-07-17,quantile
42003,2021-06-28,0.025,13.756723843199826,3 wk ahead inc case,2021-07-17,quantile
42003,2021-06-28,0.1,32.17603938638912,3 wk ahead inc case,2021-07-17,quantile
42003,2021-06-28,0.25,50.51554451878592,3 wk ahead inc case,2021-07-17,quantile
42003,2021-06-28,0.5,79.9697327067737,3 wk ahead inc case,2021-07-17,quantile
42003,2021-06-28,0.75,111.16916470937903,3 wk ahead inc case,2021-07-17,quantile
42003,2021-06-28,0.9,164.66781291523662,3 wk ahead inc case,2021-07-17,quantile
42003,2021-06-28,0.975,285.25339032865577,3 wk ahead inc case,2021-07-17,quantile
42011,2021-06-28,0.025,0,3 wk ahead inc case,2021-07-17,quantile
42011,2021-06-28,0.1,17.465316862628622,3 wk ahead inc case,2021-07-17,quantile
42011,2021-06-28,0.25,37.2770301072195,3 wk ahead inc case,2021-07-17,quantile
42011,2021-06-28,0.5,65.519778344457265,3 wk ahead inc case,2021-07-17,quantile
42011,2021-06-28,0.75,95.44857522362305,3 wk ahead inc case,2021-07-17,quantile
42011,2021-06-28,0.9,142.94347758071962,3 wk ahead inc case,2021-07-17,quantile
42011,2021-06-28,0.975,274.94078328164875,3 wk ahead inc case,2021-07-17,quantile
42017,2021-06-28,0.025,10.193524090850278,3 wk ahead inc case,2021-07-17,quantile
42017,2021-06-28,0.1,24.565833527409882,3 wk ahead inc case,2021-07-17,quantile
42017,2021-06-28,0.25,34.00582361411629,3 wk ahead inc case,2021-07-17,quantile
42017,2021-06-28,0.5,56.3873605761975,3 wk ahead inc case,2021-07-17,quantile
42017,2021-06-28,0.75,75.547457926493,3 wk ahead inc case,2021-07-17,quantile
42017,2021-06-28,0.9,116.76951240663682,3 wk ahead inc case,2021-07-17,quantile
42017,2021-06-28,0.975,212.85808433927878,3 wk ahead inc case,2021-07-17,quantile
42029,2021-06-28,0.025,18.596623700917096,3 wk ahead inc case,2021-07-17,quantile
42029,2021-06-28,0.1,36.23043557417151,3 wk ahead inc case,2021-07-17,quantile
42029,2021-06-28,0.25,48.434483826299214,3 wk ahead inc case,2021-07-17,quantile
42029,2021-06-28,0.5,72.96161844140362,3 wk ahead inc case,2021-07-17,quantile
42029,2021-06-28,0.75,92.71799166404087,3 wk ahead inc case,2021-07-17,quantile
42029,2021-06-28,0.9,138.27269794291527,3 wk ahead inc case,2021-07-17,quantile
42029,2021-06-28,0.975,243.70528378897438,3 wk ahead inc case,2021-07-17,quantile
42045,2021-06-28,0.025,5.520851208914461,3 wk ahead inc case,2021-07-17,quantile
42045,2021-06-28,0.1,19.439153501950866,3 wk ahead inc case,2021-07-17,quantile
42045,2021-06-28,0.25,30.679368495452263,3 wk ahead inc case,2021-07-17,quantile
42045,2021-06-28,0.5,63.59435148631111,3 wk ahead inc case,2021-07-17,quantile
42045,2021-06-28,0.75,81.08763719029453,3 wk ahead inc case,2021-07-17,quantile
42045,2021-06-28,0.9,104.11508113741333,3 wk ahead inc case,2021-07-17,quantile
